line_number,source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_per_unit,filepath,source,sheet,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,value_minus_unit_val_x_qty,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
310,Objet Général,1774,,,Italie,Imports,Cendre ; commune,,,1473,0,19650,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,14,552457,146427,,,Fatima Zahra,,,,,,,,,,,
311,Objet Général,1774,,,Naples,Imports,Cendre ; commune,,,57815,0,825935,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,14,552457,146427,,,Fatima Zahra,,,,,,,,,,,
312,Objet Général,1774,,,Levant,Imports,Cendre ; commune,,,77410,0,645090,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,14,552457,146427,,,Fatima Zahra,,,,,,,,,,,
313,Objet Général,1774,,,Savoye,Imports,Cendre ; commune,,,6273,0,62730,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,14,552457,146427,,,Fatima Zahra,,,,,,,,,,,
314,Objet Général,1774,,,Allemagne,Imports,Cendre ; gravelée,,,166426,0,171118,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,14,552457,,,,Fatima Zahra,,,,,,,,,,,
315,Objet Général,1774,,,Flandre,Imports,Cendre ; de plomb,,,3137,0,12550,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,14,552457,4724,,,Fatima Zahra,,,,,,,,,,,
316,Objet Général,1774,,,Hollande,Imports,Cendre ; de plomb,,,1587,0,6350,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,14,552457,4724,,,Fatima Zahra,,,,,,,,,,,
317,Objet Général,1774,,,Allemagne,Imports,Cendre ; potasse,,,42504,0,128155,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,14,552457,211233,,,Fatima Zahra,,,,,,,,,,,
318,Objet Général,1774,,,Flandre,Imports,Cendre ; potasse,,,34307,0,82570,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,14,552457,211233,,,Fatima Zahra,,,,,,,,,,,
319,Objet Général,1774,,,Hollande,Imports,Cendre ; potasse,,,48002,0,124842,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,14,552457,211233,,,Fatima Zahra,,,,,,,,,,,
320,Objet Général,1774,,,Venise,Imports,Cendre ; potasse,,,3364,0,33640,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,552457,211233,,,Fatima Zahra,,,,,,,,,,,
321,Objet Général,1774,,,Nord,Imports,Cendre ; potasse,,,83056,0,206183,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,552457,211233,,,Fatima Zahra,,,,,,,,,,,
322,Objet Général,1774,,,Allemagne,Imports,Cercles de bois,,,6859,0,282680,en nombre,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,52203,,,,Fatima Zahra,,,,,,,,,,,
323,Objet Général,1774,,,Flandre,Imports,Cercles de bois,,,4824,0,128660,en nombre,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,52203,,,,Fatima Zahra,,,,,,,,,,,
324,Objet Général,1774,,,Italie,Imports,Cercles de bois,,,1200,0,30,milliers,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,52203,,,,Fatima Zahra,,,,,,,,,,,
325,Objet Général,1774,,,Naples,Imports,Cercles de bois,,,18440,0,461,milliers,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,52203,,,,Fatima Zahra,,,,,,,,,,,
326,Objet Général,1774,,,Genes,Imports,Cercles de bois,,,20880,0,208800,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,52203,,,,Fatima Zahra,,,,,,,,,,,
327,Objet Général,1774,,,Hollande,Imports,Ceruze,,,368614,0,1792398,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,,,,,Fatima Zahra,,,,,,,,,,,
328,Objet Général,1774,,,Allemagne,Imports,Chandelle,,,5035,0,10071,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,19892,,,,Fatima Zahra,,,,,,,,,,,
329,Objet Général,1774,,,Angleterre,Imports,Chandelle,,,12977,0,25954,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,19892,,,,Fatima Zahra,,,,,,,,,,,
330,Objet Général,1774,,,Savoye,Imports,Chandelle,,,1880,0,4559,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,19892,,,,Fatima Zahra,,,,,,,,,,,
331,Objet Général,1774,,,Savoye,Imports,Chanvre ; battu,,,218400,0,546000,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,,,,Fatima Zahra,,,,,,,,,,,
332,Objet Général,1774,,,Espagne,Imports,Chanvre ; cru,,,1333,0,6665,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,2603393,,,Fatima Zahra,,,,,,,,,,,
333,Objet Général,1774,,,Hollande,Imports,Chanvre ; cru,,,40562,0,147500,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,2603393,,,Fatima Zahra,,,,,,,,,,,
334,Objet Général,1774,,,Italie,Imports,Chanvre ; cru,,,339337,0,1696685,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,2603393,,,Fatima Zahra,,,,,,,,,,,
335,Objet Général,1774,,,Naples,Imports,Chanvre ; cru,,,94212,0,471060,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,2603393,,,Fatima Zahra,,,,,,,,,,,
336,Objet Général,1774,,,Genes,Imports,Chanvre ; cru,,,13996,0,69980,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,2603393,,,Fatima Zahra,,,,,,,,,,,
337,Objet Général,1774,,,Venise,Imports,Chanvre ; cru,,,18340,0,91700,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,2603393,,,Fatima Zahra,,,,,,,,,,,
338,Objet Général,1774,,,Levant,Imports,Chanvre ; cru,,,5726,0,28630,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,2603393,,,Fatima Zahra,,,,,,,,,,,
339,Objet Général,1774,,,Nord,Imports,Chanvre ; cru,,,391627,0,1516305,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,2603393,,,Fatima Zahra,,,,,,,,,,,
340,Objet Général,1774,,,Russie,Imports,Chanvre ; cru,,,1580825,0,6640460,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,2603393,,,Fatima Zahra,,,,,,,,,,,
341,Objet Général,1774,,,Savoye,Imports,Chanvre ; cru,,,57435,0,287178,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,2603393,,,Fatima Zahra,,,,,,,,,,,
342,Objet Général,1774,,,Suede,Imports,Chanvre ; cru,,,60000,0,240000,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,2603393,,,Fatima Zahra,,,,,,,,,,,
343,Objet Général,1774,,,Allemagne,Imports,Chanvre ; peigné,,,9717,0,17827,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,55369,,,Fatima Zahra,,,,,,,,,,,
344,Objet Général,1774,,,Hollande,Imports,Chanvre ; peigné,,,11411,0,38037,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,55369,,,Fatima Zahra,,,,,,,,,,,
345,Objet Général,1774,,,Naples,Imports,Chanvre ; peigné,,,11650,0,23300,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,55369,,,Fatima Zahra,,,,,,,,,,,
346,Objet Général,1774,,,Russie,Imports,Chanvre ; peigné,,,9361,0,31204,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,55369,,,Fatima Zahra,,,,,,,,,,,
347,Objet Général,1774,,,Savoye,Imports,Chanvre ; peigné,,,7410,0,14822,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,55369,,,Fatima Zahra,,,,,,,,,,,
348,Objet Général,1774,,,Suisse,Imports,Chanvre ; peigné,,,5820,0,10582,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,55369,,,Fatima Zahra,,,,,,,,,,,
349,Objet Général,1774,,,Espagne,Imports,Chanvre ; en rames,,,21945,0,79800,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,351852,,,Fatima Zahra,,,,,,,,,,,
350,Objet Général,1774,,,Hollande,Imports,Chanvre ; en rames,,,68709,0,263001,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,351852,,,Fatima Zahra,,,,,,,,,,,
351,Objet Général,1774,,,Russie,Imports,Chanvre ; en rames,,,261198,0,900900,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,15,3229014,351852,,,Fatima Zahra,,,,,,,,,,,
352,Objet Général,1774,,,Italie,Imports,Chapeaux ; de paille,,,5352,0,446,douzaines,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,16,7512,7512,,,Fatima Zahra,,,,,,,,,,,
353,Objet Général,1774,,,Genes,Imports,Chapeaux ; de paille,,,2160,0,180,douzaines,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,16,7512,7512,,,Fatima Zahra,,,,,,,,,,,
354,Objet Général,1774,,,Allemagne,Imports,Charbon ; de bois,,,108890,0,5444.5,charretées,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,16,1951605,166814,,,Fatima Zahra,,,,,,,,,,,
355,Objet Général,1774,,,Italie,Imports,Charbon ; de bois,,,6810,0,227000,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,16,1951605,166814,,,Fatima Zahra,,,,,,,,,,,
356,Objet Général,1774,,,Genes,Imports,Charbon ; de bois,,,51114,0,340760,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,16,1951605,166814,,,Fatima Zahra,,,,,,,,,,,
357,Objet Général,1774,,,Allemagne,Imports,Charbon ; de terre,,,101082,0,16847,barils,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,16,1951605,1784791,,,Fatima Zahra,,,,,,,,,,,
358,Objet Général,1774,,,Angleterre,Imports,Charbon ; de terre,,,995321,0,11270.75,tonneaux,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,16,1951605,1784791,,,Fatima Zahra,,,,,,,,,,,
359,Objet Général,1774,,,Espagne,Imports,Charbon ; de terre,,,5250,0,105000,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,16,1951605,1784791,,,Fatima Zahra,,,,,,,,,,,
360,Objet Général,1774,,,Flandre,Imports,Charbon ; de terre,,,641838,0,106973,barils,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,1951605,1784791,,,Fatima Zahra,,,,,,,,,,,
361,Objet Général,1774,,,Hollande,Imports,Charbon ; de terre,,,6840,0,1668,????,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,1951605,1784791,,,Fatima Zahra,,,,,,,,,,,
362,Objet Général,1774,,,Italie,Imports,Charbon ; de terre,,,3580,0,716,????,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,1951605,1784791,,,Fatima Zahra,,,,,,,,,,,
363,Objet Général,1774,,,Naples,Imports,Charbon ; de terre,,,28000,0,280000,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,1951605,1784791,,,Fatima Zahra,,,,,,,,,,,
364,Objet Général,1774,,,Nord,Imports,Charbon ; de terre,,,2880,0,96,tonneaux,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,1951605,1784791,,,Fatima Zahra,,,,,,,,,,,
365,Objet Général,1774,,,Allemagne,Imports,Chaux,,,1280,0,428,muids,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,8735,,,,Fatima Zahra,,,,,,,,,,,
366,Objet Général,1774,,,Flandre,Imports,Chaux,,,7455,0,248,tonneaux,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,8735,,,,Fatima Zahra,,,,,,,,,,,
367,Objet Général,1774,,,Allemagne,Imports,Chevaux,,,71660,0,474,en nombre,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,902826,,,,Fatima Zahra,,,,,,,,,,,
368,Objet Général,1774,,,Angleterre,Imports,Chevaux,,,626300,0,900,en nombre,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,902826,,,,Fatima Zahra,,,,,,,,,,,
369,Objet Général,1774,,,Flandre,Imports,Chevaux,,,108720,0,202,en nombre,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,902826,,,,Fatima Zahra,,,,,,,,,,,
370,Objet Général,1774,,,Savoye,Imports,Chevaux,,,24450,0,180,en nombre,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,902826,,,,Fatima Zahra,,,,,,,,,,,
371,Objet Général,1774,,,Suisse,Imports,Chevaux,,,71696,0,406,en nombre,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,902826,,,,Fatima Zahra,,,,,,,,,,,
372,Objet Général,1774,,,Genes,Imports,Chevres,,,2930,0,293,en nombre,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,7613,,,,Fatima Zahra,,,,,,,,,,,
373,Objet Général,1774,,,Savoye,Imports,Chevres,,,3180,0,318,en nombre,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,7613,,,,Fatima Zahra,,,,,,,,,,,
374,Objet Général,1774,,,Suisse,Imports,Chevres,,,1503,0,167,en nombre,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,7613,,,,Fatima Zahra,,,,,,,,,,,
375,Objet Général,1774,,,Nord,Imports,Chicolin,,,2104,0,1403,en nombre,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,,,,,Fatima Zahra,,,,,,,,,,,
376,Objet Général,1774,,,Angleterre,Imports,Chiens,,,4080,0,408,en nombre,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,,,,,Fatima Zahra,,,,,,,,,,,
377,Objet Général,1774,,,Savoye,Imports,Chinois,,,26500,0,106000,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,,,,,Fatima Zahra,,,,,,,,,,,
378,Objet Général,1774,,,Espagne,Imports,Chocolat,,,5651,0,2305,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,24982,,,,Fatima Zahra,,,,,,,,,,,
379,Objet Général,1774,,,Italie,Imports,Chocolat,,,11964,0,5982,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,24982,,,,Fatima Zahra,,,,,,,,,,,
380,Objet Général,1774,,,Naples,Imports,Chocolat,,,2170,0,1085,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,24982,,,,Fatima Zahra,,,,,,,,,,,
381,Objet Général,1774,,,Genes,Imports,Chocolat,,,2160,0,1080,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,24982,,,,Fatima Zahra,,,,,,,,,,,
382,Objet Général,1774,,,Savoye,Imports,Chocolat,,,3037,0,1518,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,24982,,,,Fatima Zahra,,,,,,,,,,,
383,Objet Général,1774,,,Hollande,Imports,Cinabre,,,9600,0,2064,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,17,,,,,Fatima Zahra,,,,,,,,,,,
384,Objet Général,1774,,,Espagne,Imports,Cire ; blanche,,,2490,0,1245,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,8400,,,Fatima Zahra,,,,,,,,,,,
385,Objet Général,1774,,,Flandre,Imports,Cire ; blanche,,,1700,0,850,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,8400,,,Fatima Zahra,,,,,,,,,,,
386,Objet Général,1774,,,Nord,Imports,Cire ; blanche,,,2880,0,1440,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,8400,,,Fatima Zahra,,,,,,,,,,,
387,Objet Général,1774,,,Savoye,Imports,Cire ; blanche,,,1330,0,665,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,8400,,,Fatima Zahra,,,,,,,,,,,
388,Objet Général,1774,,,Espagne,Imports,Cire ; à cochetter,,,1480,0,370,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,3880,,,Fatima Zahra,,,,,,,,,,,
389,Objet Général,1774,,,Genes,Imports,Cire ; à cochetter,,,2400,0,690,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,3880,,,Fatima Zahra,,,,,,,,,,,
390,Objet Général,1774,,,Angleterre,Imports,Cire ; jaune,,,15932,0,10506,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,2886534,,,Fatima Zahra,,,,,,,,,,,
391,Objet Général,1774,,,Danemark,Imports,Cire ; jaune,,,1050,0,525,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,2886534,,,Fatima Zahra,,,,,,,,,,,
392,Objet Général,1774,,,Flandre,Imports,Cire ; jaune,,,3670,0,2447,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,2886534,,,Fatima Zahra,,,,,,,,,,,
393,Objet Général,1774,,,Hollande,Imports,Cire ; jaune,,,196724,0,104435,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,2886534,,,Fatima Zahra,,,,,,,,,,,
394,Objet Général,1774,,,Italie,Imports,Cire ; jaune,,,3852,0,2568,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,2886534,,,Fatima Zahra,,,,,,,,,,,
395,Objet Général,1774,,,Genes,Imports,Cire ; jaune,,,8427,0,5618,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,2886534,,,Fatima Zahra,,,,,,,,,,,
396,Objet Général,1774,,,Levant,Imports,Cire ; jaune,,,1304793,0,869862,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,2886534,,,Fatima Zahra,,,,,,,,,,,
397,Objet Général,1774,,,Nord,Imports,Cire ; jaune,,,1223738,0,628227,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,2886534,,,Fatima Zahra,,,,,,,,,,,
398,Objet Général,1774,,,Russie,Imports,Cire ; jaune,,,106226,0,57167,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,2886534,,,Fatima Zahra,,,,,,,,,,,
399,Objet Général,1774,,,Suede,Imports,Cire ; jaune,,,20460,0,13640,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,2886534,,,Fatima Zahra,,,,,,,,,,,
400,Objet Général,1774,,,Isles,Imports,Cire ; jaune,,,1662,0,831,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,2898814,2886534,,,Fatima Zahra,,,,,,,,,,,
401,Objet Général,1774,,,Espagne,Imports,Citrons et oranges,,,205552,0,5773.5,milliers,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,1383361,,,,Fatima Zahra,,,,,,,,,,,
402,Objet Général,1774,,,Flandre,Imports,Citrons et oranges,,,12586,0,167810,en nombre,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,1383361,,,,Fatima Zahra,,,,,,,,,,,
403,Objet Général,1774,,,Italie,Imports,Citrons et oranges,,,147165,0,10629,milliers,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,1383361,,,,Fatima Zahra,,,,,,,,,,,
404,Objet Général,1774,,,Naples,Imports,Citrons et oranges,,,9060,0,604,milliers,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,1383361,,,,Fatima Zahra,,,,,,,,,,,
405,Objet Général,1774,,,Genes,Imports,Citrons et oranges,,,713505,0,47567,milliers,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,1383361,,,,Fatima Zahra,,,,,,,,,,,
406,Objet Général,1774,,,Levant,Imports,Citrons et oranges,,,2280,0,152,milliers,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,1383361,,,,Fatima Zahra,,,,,,,,,,,
407,Objet Général,1774,,,Portugal,Imports,Citrons et oranges,,,244188,0,24419,caisses,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,1383361,,,,Fatima Zahra,,,,,,,,,,,
408,Objet Général,1774,,,Savoye,Imports,Citrons et oranges,,,49025,0,245125,en nombre,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,1383361,,,,Fatima Zahra,,,,,,,,,,,
409,Objet Général,1774,,,Genes,Imports,Civadilles,,,1700,0,1700,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,,,,,Fatima Zahra,,,,,,,,,,,
410,Objet Général,1774,,,Allemagne,Imports,Clous de fer,,,23063,0,91992,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,232241,,,,Fatima Zahra,,,,,,,,,,,
411,Objet Général,1774,,,Danemark,Imports,Clous de fer,,,1372,0,5490,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,232241,,,,Fatima Zahra,,,,,,,,,,,
412,Objet Général,1774,,,Flandre,Imports,Clous de fer,,,4453,0,31455,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,232241,,,,Fatima Zahra,,,,,,,,,,,
413,Objet Général,1774,,,Hollande,Imports,Clous de fer,,,150442,0,595990,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,232241,,,,Fatima Zahra,,,,,,,,,,,
414,Objet Général,1774,,,Nord,Imports,Clous de fer,,,8125,0,32500,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,232241,,,,Fatima Zahra,,,,,,,,,,,
415,Objet Général,1774,,,Suede,Imports,Clous de fer,,,44786,0,178586,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,18,232241,,,,Fatima Zahra,,,,,,,,,,,
416,Objet Général,1774,,,Angleterre,Imports,Cochenille,,,294750,0,16375,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,1425262,,,,Fatima Zahra,,,,,,,,,,,
417,Objet Général,1774,,,Espagne,Imports,Cochenille,,,1110197,0,50114,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,1425262,,,,Fatima Zahra,,,,,,,,,,,
418,Objet Général,1774,,,Hollande,Imports,Cochenille,,,1265,0,41,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,1425262,,,,Fatima Zahra,,,,,,,,,,,
419,Objet Général,1774,,,Genes,Imports,Cochenille,,,6000,0,400,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,1425262,,,,Fatima Zahra,,,,,,,,,,,
420,Objet Général,1774,,,Venise,Imports,Cochenille,,,13050,0,725,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,1425262,,,,Fatima Zahra,,,,,,,,,,,
421,Objet Général,1774,,,Suisse,Imports,Cochons de lait,,,2916,0,1458,en nombre,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,,,,,Fatima Zahra,,,,,,,,,,,
422,Objet Général,1774,,,Levant,Imports,Cocons de soye,,,2500,0,1667,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,119341,,,,Fatima Zahra,,,,,,,,,,,
423,Objet Général,1774,,,Savoye,Imports,Cocons de soye,,,116841,0,77894,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,119341,,,,Fatima Zahra,,,,,,,,,,,
424,Objet Général,1774,,,Allemagne,Imports,Colle ; forte,,,1282,0,2930,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,294850,172150,,,Fatima Zahra,,,,,,,,,,,
425,Objet Général,1774,,,Flandre,Imports,Colle ; forte,,,26310,0,49365,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,294850,172150,,,Fatima Zahra,,,,,,,,,,,
426,Objet Général,1774,,,Hollande,Imports,Colle ; forte,,,139880,0,281478,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,294850,172150,,,Fatima Zahra,,,,,,,,,,,
427,Objet Général,1774,,,Suisse,Imports,Colle ; forte,,,4678,0,11695,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,294850,172150,,,Fatima Zahra,,,,,,,,,,,
428,Objet Général,1774,,,Flandre,Imports,Colle ; de poisson,,,4725,0,945,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,294850,122700,,,Fatima Zahra,,,,,,,,,,,
429,Objet Général,1774,,,Hollande,Imports,Colle ; de poisson,,,91250,0,18729,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,294850,122700,,,Fatima Zahra,,,,,,,,,,,
430,Objet Général,1774,,,Naples,Imports,Colle ; de poisson,,,6000,0,1200,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,294850,122700,,,Fatima Zahra,,,,,,,,,,,
431,Objet Général,1774,,,Genes,Imports,Colle ; de poisson,,,1500,0,300,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,294850,122700,,,Fatima Zahra,,,,,,,,,,,
432,Objet Général,1774,,,Russie,Imports,Colle ; de poisson,,,19225,0,3845,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,294850,122700,,,Fatima Zahra,,,,,,,,,,,
433,Objet Général,1774,,,Espagne,Imports,Colombine,,,17078,0,341570,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,,,,,Fatima Zahra,,,,,,,,,,,
434,Objet Général,1774,,,Espagne,Imports,Coloquintes,,,5020,0,5020,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,,,,,Fatima Zahra,,,,,,,,,,,
435,Objet Général,1774,,,Allemagne,Imports,Confitures,,,5838,0,7613,livres,,sources/Objet Général/IIHS-122G_Imports_1774.csv,IIHS-122G,19,59673,,,,Fatima Zahra,,,,,,,,,,,
