source_type,year,tax_department,tax_office,partner,export_import,product,origin,width_in_line,value,value_part_of_bundle,quantity,quantity_unit,value_unit,filepath,source,sheet,line_number,value_total,value_sub_total_1,value_sub_total_2,value_sub_total_3,data_collector,unverified,remarks,difference_value_unit_price,trade_deficit,trade_surplus,duty_quantity,duty_quantity_unit,duty_by_unit,duty_total,duty_part_of_bundle,duty_remarks
Objet Général,1770,,,Hollande,Exports,Drap ; draperie ; molton,,,7348,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,714,11528,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Exports,Drap ; draperie ; ordinaire,,,253902,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,715,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Angleterre,Exports,Drap ; draperie ; ordinaire,,,8750,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,716,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Exports,Drap ; draperie ; ordinaire,,,449899,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,717,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Exports,Drap ; draperie ; ordinaire,,,6654,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,718,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Genève,Exports,Drap ; draperie ; ordinaire,,,50592,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,719,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Exports,Drap ; draperie ; ordinaire,,,428160,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,720,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Exports,Drap ; draperie ; ordinaire,,,1182,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,721,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Indes,Exports,Drap ; draperie ; ordinaire,,,1578,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,722,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Isles,Exports,Drap ; draperie ; ordinaire,,,7320,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,723,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Exports,Drap ; draperie ; ordinaire,,,2061369,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,724,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Levant,Exports,Drap ; draperie ; ordinaire,,,132930,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,725,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Naples,Exports,Drap ; draperie ; ordinaire,,,210060,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,726,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Portugal,Exports,Drap ; draperie ; ordinaire,,,8904,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,727,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Exports,Drap ; draperie ; ordinaire,,,1582776,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,728,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Suisse,Exports,Drap ; draperie ; ordinaire,,,204654,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,729,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Venise,Exports,Drap ; draperie ; ordinaire,,,4900,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,730,5413630,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Exports,Drap ; draperie ; petite,,,143296,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,731,1726109,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Angleterre,Exports,Drap ; draperie ; petite,,,7881,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,732,1726109,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Exports,Drap ; draperie ; petite,,,909863,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,733,1726109,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Exports,Drap ; draperie ; petite,,,104475,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,734,1726109,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Exports,Drap ; draperie ; petite,,,71190,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,735,1726109,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Exports,Drap ; draperie ; petite,,,1245,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,736,1726109,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Exports,Drap ; draperie ; petite,,,265530,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,737,1726109,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Levant,Exports,Drap ; draperie ; petite,,,21195,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,738,1726109,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Naples,Exports,Drap ; draperie ; petite,,,122499,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,739,1726109,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Russie,Exports,Drap ; draperie ; petite,,,2090,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,740,1726109,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Exports,Drap ; draperie ; petite,,,52557,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,741,1726109,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Suisse,Exports,Drap ; draperie ; petite,,,24288,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,742,1726109,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Exports,Drap ; draperie ; pinchina,,,1200,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,743,1200,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Exports,Drap ; draperie ; vatine,,,4164,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,744,10826,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Isles,Exports,Drap ; draperie ; vatine,,,2700,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,745,10826,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Nord,Exports,Drap ; draperie ; vatine,,,1015,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,746,10826,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Exports,Drap ; draperie ; vatine,,,2947,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,28,747,10826,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Exports,Drap ; draperie ; raz de maroc,,,248160,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,748,1222180,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Angleterre,Exports,Drap ; draperie ; raz de maroc,,,3240,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,749,1222180,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Exports,Drap ; draperie ; raz de maroc,,,36900,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,750,1222180,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Exports,Drap ; draperie ; raz de maroc,,,24870,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,751,1222180,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Exports,Drap ; draperie ; raz de maroc,,,16950,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,752,1222180,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Exports,Drap ; draperie ; raz de maroc,,,265910,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,753,1222180,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Portugal,Exports,Drap ; draperie ; raz de maroc,,,485650,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,754,1222180,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Exports,Drap ; draperie ; raz de maroc,,,94400,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,755,1222180,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Suisse,Exports,Drap ; draperie ; raz de maroc,,,46100,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,756,1222180,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Exports,Drap ; draperie ; serge,,,137722,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,757,225570,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Exports,Drap ; draperie ; serge,,,23924,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,758,225570,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Exports,Drap ; draperie ; serge,,,1857,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,759,225570,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Genève,Exports,Drap ; draperie ; serge,,,2360,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,760,225570,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Exports,Drap ; draperie ; serge,,,32072,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,761,225570,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Isles,Exports,Drap ; draperie ; serge,,,2203,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,762,225570,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Exports,Drap ; draperie ; serge,,,6738,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,763,225570,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Portugal,Exports,Drap ; draperie ; serge,,,8360,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,764,225570,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Exports,Drap ; draperie ; serge,,,8368,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,765,225570,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Suisse,Exports,Drap ; draperie ; serge,,,1966,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,766,225570,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Exports,Drogueries,,,27634,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,767,278619,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Exports,Drogueries,,,55637,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,768,278619,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Exports,Drogueries,,,1585,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,769,278619,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Genève,Exports,Drogueries,,,4600,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,770,278619,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Exports,Drogueries,,,24341,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,771,278619,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Exports,Drogueries,,,12734,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,772,278619,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Isles,Exports,Drogueries,,,22790,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,773,278619,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Exports,Drogueries,,,3129,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,774,278619,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Levant,Exports,Drogueries,,,9502,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,775,278619,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Naples,Exports,Drogueries,,,2350,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,776,278619,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Exports,Drogueries,,,15487,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,777,278619,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Suisse,Exports,Drogueries,,,98830,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,778,278619,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Nord,Exports,Eau ; de fleur d'orange,,,1884,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,779,1884,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Exports,Eau ; de lavande,,,1020,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,780,4091,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Exports,Eau ; de lavande,,,1810,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,781,4091,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Russie,Exports,Eau ; de lavande,,,1261,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,782,4091,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Exports,Eau ; des farmes,,,1985,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,783,1985,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Exports,Eau ; forte,,,2435,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,784,5750,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Exports,Eau ; forte,,,3315,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,29,785,5750,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Angleterre,Exports,Eau ; de la reine d'Hongrie,,,1100,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,786,32653,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Exports,Eau ; de la reine d'Hongrie,,,1793,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,787,32653,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Exports,Eau ; de la reine d'Hongrie,,,9979,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,788,32653,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Exports,Eau ; de la reine d'Hongrie,,,7654,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,789,32653,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Exports,Eau ; de la reine d'Hongrie,,,2377,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,790,32653,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Levant,Exports,Eau ; de la reine d'Hongrie,,,2150,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,791,32653,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Nord,Exports,Eau ; de la reine d'Hongrie,,,3840,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,792,32653,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Exports,Eau ; de la reine d'Hongrie,,,3760,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,793,32653,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Exports,Eau ; de raisin,,,4651,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,794,15978,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Naples,Exports,Eau ; de raisin,,,8883,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,795,15978,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Exports,Eau ; de raisin,,,2444,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,796,15978,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Genève,Exports,Eau ; de rose,,,1444,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,797,1444,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Exports,Eau ; de senteur,,,14564,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,798,30086,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Angleterre,Exports,Eau ; de senteur,,,1859,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,799,30086,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Exports,Eau ; de senteur,,,6250,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,800,30086,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Nord,Exports,Eau ; de senteur,,,3730,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,801,30086,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Portugal,Exports,Eau ; de senteur,,,1517,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,802,30086,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Suisse,Exports,Eau ; de senteur,,,2166,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,803,30086,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Exports,Eau de vie,,,337612,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,804,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Angleterre,Exports,Eau de vie,,,1792998,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,805,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Danemark,Exports,Eau de vie,,,321547,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,806,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Exports,Eau de vie,,,255833,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,807,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Exports,Eau de vie,,,326064,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,808,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Guinée,Exports,Eau de vie,,,509256,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,809,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Exports,Eau de vie,,,2480,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,810,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Exports,Eau de vie,,,878845,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,811,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Indes,Exports,Eau de vie,,,48664,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,812,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Isles,Exports,Eau de vie,,,339435,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,813,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Exports,Eau de vie,,,28419,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,814,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Nord,Exports,Eau de vie,,,387650,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,815,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Russie,Exports,Eau de vie,,,277607,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,816,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Exports,Eau de vie,,,28722,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,817,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Suisse,Exports,Eau de vie,,,26545,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,818,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Suède,Exports,Eau de vie,,,260619,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,819,5822296,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Exports,Ecaille ; de tortüe,,,5016,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,30,820,5016,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Exports,Encens,,,2910,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,821,42749,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Exports,Encens,,,5378,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,822,42749,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Exports,Encens,,,14966,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,823,42749,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Italie,Exports,Encens,,,1736,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,824,42749,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Levant,Exports,Encens,,,1250,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,825,42749,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Naples,Exports,Encens,,,2064,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,826,42749,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Nord,Exports,Encens,,,14445,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,827,42749,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Exports,Epicerie,,,3455,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,828,28775,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Isles,Exports,Epicerie,,,16276,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,829,28775,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Levant,Exports,Epicerie,,,9044,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,830,28775,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Allemagne,Exports,Epingles,,,4096,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,831,82272,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Angleterre,Exports,Epingles,,,1390,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,832,82272,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Exports,Epingles,,,58913,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,833,82272,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Flandre,Exports,Epingles,,,7771,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,834,82272,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Hollande,Exports,Epingles,,,3677,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,835,82272,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Portugal,Exports,Epingles,,,6425,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,836,82272,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Savoye,Exports,Eponges,,,1253,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,837,1253,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Exports,Escayolle,,,7639,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,838,10502,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Gènes,Exports,Escayolle,,,2863,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,839,10502,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Indes,Exports,Espontona,,,5600,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,840,5600,,,,David Cassagnes,,armes de guerre pour les officiers,,,,,,,,,
Objet Général,1770,,,Allemagne,Exports,Estampes,,,15120,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,841,341920,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Angleterre,Exports,Estampes,,,68750,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,842,341920,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Danemark,Exports,Estampes,,,20000,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,843,341920,,,,David Cassagnes,,,,,,,,,,,
Objet Général,1770,,,Espagne,Exports,Estampes,,,212000,0,,,,sources/Objet Général/IIHS-122D_Exports_1770.csv,IIHS-122D,31,844,341920,,,,David Cassagnes,,,,,,,,,,,
